Unique Title Tag Score,Title Tag Content Score,Unique Meta Description Score,Meta Description Length Score,SRP H1 Content Score,Primary Website Provider,Alt. Image Tag Score,Salesforce Unique ID,Account Name,Title Tag Length Score,URL Used for Analysis,OEM Mandated Website,URL Clean/Readable Score,Unique H1 Score,Meta Description Content Score,Website (Primary) URL,Unique URL Score,URL Location Qualifier Score
80,60,2,0,0,null,73,001j0000017gQKgAAM,Jersey Shore Powersports,2,http://jerseyshorepowersports.com/,null,0,74,0,http://jerseyshorepowersports.com/,88,18
0,0,0,0,0,null,0,001j000000NmfNZAAZ,Ganley Hyundai of Parma,0,https://www.ganleyparmahyundai.com/,null,0,0,0,www.ganleyparmahyundai.com,0,0
0,0,0,0,0,null,0,001j000000NmcTpAAJ,Haley Toyota,0,https://www.haleytoyotaofroanoke.com/,null,0,0,0,www.haleyhasitforless.com,1,0
0,0,0,0,0,null,0,001j000000aEg6XAAS,Garcia Imports Inc,0,http://www.garciacars.com/,null,0,0,0,www.garciacars.com,0,0
36,71,36,1,0,null,45,001j000000aEetXAAS,Ourisman of Rockville,36,http://www.ourismanmazdaofrockville.com/,null,0,3,72,www.ourismanmazdaofrockville.com,47,11
0,0,0,0,0,null,0,001j000000Nmg0gAAB,Safford Alfa Romeo Fiat of Fredericksburg,0,http://www.fiatusaoffredericksburg.com/,null,0,0,0,www.fiatusaoffredericksburg.com,0,0
0,0,0,0,0,null,0,001j000000aEg6cAAC,Gay Buick GMC,0,http://www.gaybuickgmc.com/,null,0,0,0,www.gaypontiacbuickgmc.com,0,0
0,0,0,0,0,null,0,001j000000NmhjTAAR,Woody Folsom Chevrolet,0,http://www.woodyfolsomchevroletolds.com/,null,0,0,0,www.woodyfolsomchevroletolds.com,0,0
0,0,0,0,0,null,0,001j000000NmbtQAAR,Doug Gray Motor Company,0,http://www.douggraymotors.com/,null,0,0,0,www.douggraymotors.com,0,0
0,0,0,0,0,null,0,001j000000Nmg0FAAR,Radley Acura,0,http://www.radleyacura.com/,null,0,0,0,www.radleyacura.com,0,0
0,0,0,0,0,null,0,001j000000NmgZoAAJ,Stevens 5-Star Car & Truck Center,0,http://www.stevens5star.com/,null,0,0,0,www.stevens5star.com,0,0
0,0,0,0,0,null,0,001j000000NmfIqAAJ,Ford of Londonderry,0,http://www.fordoflondonderry.com/,null,0,0,0,www.fordoflondonderry.com,0,0
0,0,0,0,0,null,0,001j000000aEeCyAAK,Universal Nissan,0,http://universal-nissan.com/,null,0,0,0,www.universal-nissan.com,1,0
0,0,0,0,0,null,0,001j000000aEfTlAAK,Birchwood BMW Inc.,0,http://birchwood.bmw.ca/ca/birchwood/en/index.html,null,0,0,0,www.birchwood.bmw.ca,1,0
0,0,0,0,0,null,0,001j000000NmaDZAAZ,Nereson Automotive,0,http://www.neresonautomotive.com/,null,0,0,0,www.neresonautomotive.com,0,0
0,0,0,0,0,null,0,001j000000NmfHYAAZ,Town & Country Sales,0,http://www.towncountrysales.com/,null,0,0,0,www.towncountrysales.com,0,0
0,0,0,0,0,null,0,001j000000aEg5wAAC,Faremore Properties Inc,0,http://www.motorcarsacura.com/,null,0,0,0,www.motorcarsacura.com,0,0
0,0,0,0,0,null,0,001j000000mTCn7AAG,Cleo Bay Honda,0,http://www.cleobayhonda.com/,null,0,0,0,www.cleobayhonda.com,0,0
0,0,0,0,0,null,0,001j000000Q6jQgAAJ,Enterprise Leasing Company- Southeast,0,https://www.enterprisecarsales.com/locations,null,0,0,0,http://www.enterprisecarsales.com/locations,0,0
0,0,0,0,0,null,0,001j000000NmOLGAA3,Circle Buick GMC,0,http://www.circleautomotive.com/,null,0,0,0,www.circlebuickgmc.com,0,0
0,0,0,0,0,null,0,001j000000aEfVDAA0,SUNRISE CHEVROLET,0,http://www.drivesunrisechevy.com/,null,0,0,0,http://www.drivesunrisechevy.com/,0,0
0,0,0,0,0,null,0,001j000000znDQuAAM,Route 23 Auto Mall,0,http://www.23automall.com/,null,0,0,0,http://www.23automall.com/,1,0
58,69,56,9,13,null,75,001j000000NmfGxAAJ,JEFF SCHMITT MAZDA BEAVERCREEK,53,http://www.jeffschmittmazda.com/,null,0,75,73,www.jeffschmittmazda.com,97,36
0,0,0,0,0,null,0,001j000000aEg1CAAS,Nissan of Mount Kisco,0,http://www.jimhartenissan.com/,null,0,0,0,www.jimhartenissan.com,1,0
0,0,0,0,0,null,0,001j000000aEg0mAAC,Dane County Auto Sales Inc,0,http://www.danecountyauto.com/,null,0,0,0,www.danecountyauto.com,0,0
0,0,0,0,0,null,0,001j000000mTDNVAA4,Ellis Motorcars,0,http://www.iamthebank.com/,null,0,0,0,http://www.iamthebank.com/,0,0
0,0,0,0,0,null,0,001j000000NmefxAAB,D Dahle Mazda of Murray,0,http://www.ddahlemazda.com/,null,0,0,0,www.ddahlemazda.com,0,0
0,0,0,0,0,null,0,001j000000aEevFAAS,Hertz Car Sales - Lake in the Hills IL,0,http://www.hertzcarsalescrystallake.com/,null,0,0,0,http://www.hertzcarsaleslakeinthehills.com,0,0
0,0,0,0,0,null,0,001j000000znCFbAAM,"Systems 2000, Inc",0,http://www.sys2k.com/,null,0,0,0,http://www.sys2k.com/,0,0
0,0,0,0,0,null,0,001j000000mTDU8AAO,Adams Auto Group,0,http://www.adamsautogroup1.com/,null,0,0,0,www.adamsautogroup1.com,0,0
0,0,0,0,0,null,0,001j000000NmaE0AAJ,Liberty Mazda Wakefield,0,http://www.libertymazdausa.com/,null,0,0,0,www.libertymazdausa.com,0,0
0,0,0,0,0,null,0,001j000000NmaDDAAZ,Segment - Mitsubishi - Don Mealey Sport Subaru,0,http://www.sportmitsubishi.com/,null,0,0,0,www.sportmitsubishi.com,0,0
0,0,0,0,0,null,0,001j000000PbXz1AAF,Hamel Hyundai,0,http://www.hamelhyundai.ca/,null,0,0,0,www.hamelhyundai.ca,0,0
0,0,0,0,0,null,0,001j000000NmgZCAAZ,South Bay Mini,0,http://www.southbaymini.com/,null,0,0,0,www.southbaymini.com,0,0
0,0,0,0,0,null,0,001j000000NmcU0AAJ,Voss Toyota,0,http://www.vosstoyota.com/,null,0,0,0,www.vosstoyota.com,1,0
0,0,0,0,0,null,0,001j000000aEeFHAA0,Mini Of Bedford,0,http://www.minibedford.com/,null,0,0,0,www.minibedford.com,0,0
0,0,0,0,0,null,0,001j000000NmhkKAAR,Bob Johnson Nissan,0,http://www.bobjohnsonnissan.com/,null,0,0,0,www.bobjohnsonnissan.com,0,0
0,0,0,0,0,null,0,001j000000Nmg1iAAB,Pugi Volkswagen,0,http://www.pugivolkswagen.com/,null,0,0,0,www.pugivolkswagen.com,0,0
0,0,0,0,0,null,0,001j000000NmgYxAAJ,Norm Reeves Hyundai,0,http://www.normreeveshyundai.com/,null,0,0,0,www.normreeveshyundai.com,0,0
0,0,0,0,0,null,0,001j000000PbXxdAAF,Toyota Montréal Nord,0,http://www.toyotamontrealnord.com/,null,0,0,0,www.toyotamontrealnord.com,1,0
0,0,0,0,0,null,0,001f100001BOCACAA5,AVI,0,http://www.american-vehicle.com/,null,0,0,0,http://www.american-vehicle.com/,1,0
0,0,0,0,0,null,0,001j000000NmcTOAAZ,Landers Ford,0,http://www.landersfordmemphis.com/,null,0,0,0,www.landersfordmemphis.com,0,0
0,0,0,0,0,null,0,001j000000NmhjuAAB,Sendell Motors,0,http://www.sendellmotors.com/,null,0,0,0,www.sendellmotors.com,0,0
0,0,0,0,0,null,0,001j000000PbXyPAAV,Automobiles Niquet,0,http://www.niquetvw.com/?lng=3,null,0,0,0,www.niquetvw.com,0,0
0,0,0,0,0,null,0,001j000000TmFfrAAF,Jimmie Johnson Kearny Mesa Chevrolet,0,http://www.jimmiejohnsonchevrolet.com/,null,0,0,0,http://www.jimmiejohnsonchevrolet.com/,0,0
0,0,0,0,0,null,0,001f100001BOCqwAAH,FAST TRACK MOTORS,0,https://fasttrackmotor.com/,null,0,0,0,http://fasttrackmotor.com/,1,0
0,0,0,0,0,null,0,001j000000NmfHdAAJ,Classic Chevrolet,0,http://www.driveclassicchevy.com/,null,0,0,0,www.driveclassicchevy.com,0,0
0,0,0,0,0,null,0,001j000000NmaD9AAJ,Schumacher Chevrolet Buick GMC of North Palm Beach,0,http://www.schumacherlakepark.com/,null,0,0,0,www.schumacherlakepark.com,0,0
0,0,0,0,0,null,0,001j000000NmbsZAAR,Dunn Country Chevrolet Buick GMC,0,http://www.dunncountrymotors.com/,null,0,0,0,www.dunncountrymotors.com,0,0
0,0,0,0,0,null,0,001j000000aEetyAAC,MOMENTUM CHRYSLER JEEP DODGE,0,http://www.momentumcdjroffairfield.com/,null,0,0,0,www.momentumcdjroffairfield.com,0,0
0,0,0,0,0,null,0,001j000000aEg18AAC,Don Valley North Toyota Ltd.,0,http://www.markville.com/,null,0,0,0,www.markville.com,0,0
0,0,0,0,0,null,0,001j000000NmbseAAB,Eskridge Lexus of Oklahoma City,0,http://www.eskridgelexus.com/,null,0,0,0,www.eskridgelexus.com,0,0
0,0,0,0,0,null,0,001j000000NmbspAAB,Texoma Hyundai,0,http://www.texomahyundai.com/,null,0,0,0,www.texomahyundai.com,0,0
0,0,0,0,0,null,0,001j0000014Fyt8AAC,Sun City Cars - Glendale,0,http://www.suncitycarsonline.com/,null,0,0,0,http://www.suncitycarsonline.com/,1,0
0,0,0,0,0,null,0,001j000000aEeuOAAS,"Crain Hyundai of Fayetteville, LLC",0,http://www.crainhyundaioffayetteville.com/,null,0,0,0,www.crainhyundaioffayetteville.com,0,0
0,0,0,0,0,null,0,001j000000ONeoHAAT,Donaldson's VW,0,http://www.donaldsonsvw.com/,null,0,0,0,www.donaldsonsvw.com,0,0
0,0,0,0,0,null,0,001j000000aEg7OAAS,Grubbs Infiniti Ltd.,0,http://www.grubbsinfiniti.com/,null,0,0,0,www.grubbsinfiniti.com,0,0
0,0,0,0,0,null,0,001j000000NmfIEAAZ,Nissan of Bowie,0,http://www.nissanofbowie.com/,null,0,0,0,www.nissanofbowie.com,1,0
0,0,0,0,0,null,0,001j000000NmaCXAAZ,Parks Ford Lincoln of Gainesville,0,http://www.gainesvilleford.net/,null,0,0,0,http://gainesvilleford.net/,0,0
0,0,0,0,0,null,0,001j000000NmcUFAAZ,Herrnstein of Waverly,0,http://www.herrnsteinofwaverly.com/,null,0,0,0,www.herrnsteinofwaverly.com,0,0
0,0,0,0,0,null,0,001j000000aEfW0AAK,Automobiles Kor-Ham,0,https://www.hyundaiwestisland.com/,null,0,0,0,www.hyundaiwestisland.com,1,0
0,0,0,0,0,null,0,001f100001BOCqlAAH,Farmer's Auto Sales,0,https://www.farmers.com/auto/,null,0,0,0,https://www.farmers.com/auto/,0,0
0,0,0,0,0,null,0,001j000000NmgYbAAJ,Cannon Nissan of Jackson,0,http://www.cannonnissanofjackson.com/,null,0,0,0,http://www.cannonnissanofjackson.com/,0,0
0,0,0,0,0,null,0,001j000000VuE3UAAV,Straub Collision Center,0,http://www.straubautomotive.com/,null,0,0,0,http://www.straubautomotive.com/,0,0
0,0,0,0,0,null,0,001j000000NmhlBAAR,Honda of Champaign,0,http://www.hondaofchampaign.com/,null,0,0,0,drivechampaign.com,1,0
0,0,0,0,0,null,0,001j000000aEnfPAAS,John Kennedy Ford Jenkintown,0,http://www.fordofjenkintown.com/,null,0,0,0,www.fordofjenkintown.com,0,0
0,0,0,0,0,null,0,001j000000Nmg0rAAB,Paso Robles Ford,0,http://www.pasoroblesford.com/,null,0,0,0,www.pasoroblesford.com,1,0
0,0,0,0,0,null,0,001j000000Nmg24AAB,MONUMENT CHEVROLET,0,http://www.monumentchevy.com/,null,0,0,0,http://www.monumentchevy.com/,1,0
0,0,0,0,0,null,0,001j000000aEg80AAC,Huffines Chevrolet,0,http://www.huffineschevylewisville.com/,null,0,0,0,www.huffineschevylewisville.com,0,0
0,0,0,0,0,null,0,001j000000YrA90AAF,Braman Mini of Palm Beach,0,http://www.bramanmini.com/,null,0,0,0,www.bramanmini.com,0,0
0,0,0,0,0,null,0,001j000000hoRvqAAE,CarMax Laurel Toyota,0,http://www.laurelmdtoyota.com/,null,0,0,0,www.laurelmdtoyota.com,0,0
0,0,0,0,0,null,0,001j000000NmeEVAAZ,Rushmore Honda - Rapid City,0,http://www.rushmorehonda.com/,null,0,0,0,www.rushmorehonda.com,1,0
0,0,0,0,0,null,0,001j000000NmNgvAAF,Big Two Mitsubishi,0,http://www.bigtwomitsubishi.com/,null,0,0,0,www.bigtwomitsubishi.com,0,0
0,0,0,0,0,null,0,001j000000NmeEKAAZ,Flow Buick-Gmc,0,http://www.flowfayettevillebuickgmc.com/,null,0,0,0,www.flowfayettevillebuickgmc.com,0,0
0,0,0,0,0,null,0,001j000000aEoCtAAK,Dossett Cadillac,0,http://www.dossettbig4.com/,null,0,0,0,http://www.dossettbig4.com/,0,0
0,0,0,0,0,null,0,001j000000NmgRuAAJ,Landers Buick GMC (Memphis),0,http://www.landersbuickgmc.com/,null,0,0,0,http://www.landersbuickgmc.com/,0,0
0,0,0,0,0,null,0,001f100001BOE9bAAH,Sidden Auto Sales,0,http://www.hcautos.com/,null,0,0,0,http://www.hcautos.com/,0,0
0,0,0,0,0,null,0,001j000000PbXs9AAF,Kia Québec,0,http://www.kiaquebec.com/fr-CA/accueil,null,0,0,0,www.kiaquebec.com,0,0
0,0,0,0,0,null,0,001j000000NmeDuAAJ,Jimmy Gray Chevrolet Inc,0,http://www.jimmygraychevy.com/,null,0,0,0,www.jimmygraychevy.com,0,0
0,0,0,0,0,null,0,001j000000Nmhn0AAB,Auto Center of Texas,0,http://www.autocenteroftexas.com/,null,0,0,0,http://www.autocenteroftexas.com/,1,0
0,0,0,0,0,null,0,001j000000Q6eoUAAR,Lifted Trucks,0,http://www.liftedtrucks.com/,null,0,0,0,http://www.liftedtrucks.com/index.htm,0,0
0,0,0,0,0,null,0,001j000000NmPTjAAN,Chevyland,0,http://www.chevyland.com/,null,0,0,0,www.chevyland.com,0,0
0,0,0,0,0,null,0,001j000000Nmhm9AAB,Salt Lake Valley CDJR,0,http://www.saltlakevalleychryslerdodgeramjeep.com/,null,0,0,0,www.saltlakevalleychryslerdodgeramjeep.com,0,0
0,0,0,0,0,null,0,001j000000PbXrXAAV,Albi Le Geant Kia,0,http://www.albikia.com/fr,null,0,0,0,www.albikia.com,1,0
0,0,0,0,0,null,0,001j000000NmW3XAAV,Chilson Subaru,0,http://www.chilsonsubaru.com/,null,0,0,0,www.chilsonsubaru.com,0,0
0,0,0,0,0,null,0,001j000000NmfrVAAR,Cavalcade Ford,0,http://www.cavalcadeford.com/,null,0,0,0,www.cavalcadeford.com,0,0
0,0,0,0,0,null,0,001j000000PbXrnAAF,Joliette Kia,0,http://www.kiajoliette.com/,null,0,0,0,www.kiajoliette.com,1,0
0,0,0,0,0,null,0,001j000000ZRT2nAAH,Jlr Long Island Group,0,http://www.jlrlongisland.com/,null,0,0,0,www.jlrlongisland.com,0,0
0,0,0,0,0,null,0,001j000000NmW49AAF,Fort Dalles Nissan,0,http://www.fortdallesnissan.com/,null,0,0,0,www.fortdallesnissan.com,1,0
0,0,0,0,0,null,0,001j000000NmfsBAAR,Team One Chevrolet Buick GMC,0,http://www.team1auto.com/,null,0,0,0,www.team1auto.com,0,0
0,0,0,0,0,null,0,001f100001BOE96AAH,Shaw Automotive Sales,0,https://shawautoonline.com/,null,0,0,0,http://shawautoonline.com/,1,0
0,0,0,0,0,null,0,001j00000199T9DAAU,Best Bet Motor Sales Corp.,0,https://www.bestbetmotorsales.com/index.shtml,null,0,0,0,https://www.bestbetmotorsales.com/index.shtml,1,0
0,0,0,0,0,null,0,001j000000PbXryAAF,Kia Desrosiers,0,https://www.kiadesrosiers.com/,null,0,0,0,www.kiadesrosiers.com,0,0
0,0,0,0,0,null,0,001j000000NmdcIAAR,Nazareth Ford,0,http://www.nazarethford.com/,null,0,0,0,www.nazarethford.com,0,0
0,0,0,0,0,null,0,001j000000NmdbsAAB,Vic Bailey Mazda Spartanburg,0,http://www.vicbaileymazda.com/,null,0,0,0,www.vicbaileymazda.com,0,0
0,0,0,0,0,null,0,001j000000j5jE5AAI,Wildcat Used Cars LLC,0,http://www.wildcatusedcars.com/,null,0,0,0,http://www.wildcatusedcars.com/,0,0
0,0,0,0,0,null,0,001j000000NmW3MAAV,MANGINO CHEVROLET  INC,0,http://www.manginochevy.com/,null,0,0,0,www.manginochevy.com,0,0
0,0,0,0,0,null,0,001j000000mTDwQAAW,Minter Auto Sales Inc.,0,http://www.minterautosales.com/inventorylist.aspx,null,0,0,0,http://www.minterautosales.com/inventorylist.aspx,0,0
0,0,0,0,0,null,0,001j000000mtMD0AAM,Audi Fort Lauderdale,0,http://www.audifortlauderdale.com/,null,0,0,0,http://www.audifortlauderdale.com/,0,0
0,0,0,0,0,null,0,001j000000NmPU5AAN,Nelson Auto Group,0,http://www.autosbynelson.com/,null,0,0,0,www.autosbynelson.com,0,0
0,0,0,0,0,null,0,001j000000w3YDMAA2,Wartson Autos,0,http://www.wartsonautos.com/,null,0,0,0,http://www.wartsonautos.com/,0,0
0,0,0,0,0,null,0,001j000000NmOt5AAF,John R Young Chevrolet-Buick-Gmc,0,http://www.johnryoungchevygmc.com/,null,0,0,0,www.johnryoungchevygmc.com,0,0
0,0,0,0,0,null,0,001j000000NmW3BAAV,Legend Audi Vw,0,http://www.legendvw.com/,null,0,0,0,www.legendvw.com,0,0
0,0,0,0,0,null,0,001j000000NmdcTAAR,Champion Chevrolet of Howell,0,http://www.championchevrolethowell.com/,null,0,0,0,www.championchevrolethowell.com,0,0
0,0,0,0,0,null,0,001j000000Q6lN8AAJ,Rite Way Auto Sales Inc.,0,http://www.ritewayautos.com/index.shtml,null,0,0,0,http://www.ritewayautos.com/,1,0
0,0,0,0,0,null,0,001j000000NmfsnAAB,Heritage Mazda of Towson,0,http://www.heritagemazdatowson.com/,null,0,0,0,www.heritagemazdatowson.com,0,0
0,0,0,0,0,null,0,001j000000NmfsMAAR,Cavalier Ford At Chesapeake Square,0,http://www.cavalierfordchesapeakesquare.com/,null,0,0,0,www.cavalierfordchesapeakesquare.com,0,0
0,0,0,0,0,null,0,001f100001BODIPAA5,K T M Rentals & Sales,0,http://www.ktmrentalsandsales.ca/,null,0,0,0,http://www.ktmrentalsandsales.ca/,1,0
0,0,0,0,0,null,0,001j000000VuF92AAF,"Cars & Credit, LLC",0,http://www.kingofcreditbaycity.com/,null,0,0,0,http://www.kingofcreditbaycity.com/,0,0
0,0,0,0,0,null,0,001j000000Nmh6DAAR,Graham Automotive VW,0,http://www.grahamvw.com/,null,0,0,0,www.grahamvw.com,0,0
0,0,0,0,0,null,0,001j0000015X0niAAC,Ace Auto LLC,0,http://www.aceautohonolulu.com/home,null,0,0,0,http://www.aceautohonolulu.com/home,1,0
1,0,0,1,0,null,0,001j000000Q6tqeAAB,Auto Place Inc.,0,http://www.lynnwoodautoplace.com/home,null,0,1,0,http://www.lynnwoodautoplace.com,1,0
0,0,0,0,0,null,0,001j000000aEnaQAAS,Lexus of Pembroke Pines,0,http://www.lexusofpembrokepines.com/,null,0,0,0,www.lexusofpembrokepines.com,0,0
0,0,0,0,0,null,0,001j000000NmW37AAF,Burien Chevrolet,0,http://www.burienchevrolet.com/,null,0,0,0,www.burienchevrolet.com,1,0
0,0,0,0,0,null,0,001j000000eLWriAAG,Segment - Buick - GABLE AUTO  Stores,0,http://www.gableautoandtruckcenter.com/,null,0,0,0,www.gableautoandtruckcenter.com,0,0
0,0,0,0,0,null,0,001j000000aEoEbAAK,"Steve Schmitt Auto Credit, Inc.",0,http://www.steveschmittautocredit.com/,null,0,0,0,http://www.steveschmittautocredit.com/,0,0
0,0,0,0,0,null,0,001j00000198ycIAAQ,Nissan of Sumter,0,http://www.nissansumtersc.com/,null,0,0,0,http://www.jonesnissan.com/,0,0
0,0,0,0,0,null,0,001j000000cIoe7AAC,"B & R Motors, Inc.",0,http://www.mistymountaincycle.com/,null,0,0,0,http://www.mistymountaincycle.com/,1,0
0,0,0,0,0,null,0,001j000000NmQ3qAAF,Sudbay Chrysler Dodge,0,http://www.sudbaychryslerdodge.com/,null,0,0,0,www.sudbaychryslerdodge.com,0,0
0,0,0,0,0,null,0,001j000000NmdafAAB,Monroeville Dodge,0,http://www.monroevilledodge.com/,null,0,0,0,www.monroevilledodge.com,0,0
0,0,0,0,0,null,0,001j000000Nmh6pAAB,Concord Kia,0,http://www.concordmitsubishi.com/,null,0,0,0,www.concordmitsubishi.com,0,0
0,0,0,0,0,null,0,001j000000NmhoiAAB,Buckeye Ford Lincoln Sidney,0,http://www.buckeyefordsidney.com/,null,0,0,0,www.buckeyefordsidney.com,0,0
0,0,0,0,0,null,0,001f100001BOE6QAAX,S & J Auto Sales,0,http://www.sjautosale.com/,null,0,0,0,http://www.sjautosale.com/,1,0
0,0,0,0,0,null,0,001j000000Nmh6eAAB,Hart Chevrolet Buick GMC,0,http://www.hartchevy.com/,null,0,0,0,www.hartchevy.com,0,0
0,0,0,0,0,null,0,001j000000NmYFAAA3,James O'Neal Chrysler Dodge Jeep Ram,0,http://www.jamesonealchryslerdodgejeep.com/,null,0,0,0,www.jamesonealchryslerdodgejeep.com,0,0
0,0,0,0,0,null,0,001j000000Q6iuPAAR,Route 12 Auto Sales,0,http://rt12auto.com/,null,0,0,0,www.rt12auto.com,1,0
0,0,0,0,0,null,0,001j000000NmXe6AAF,Stanley Ford - Eastland,0,http://www.stanleyfordeastland.com/,null,0,0,0,www.stanleyfordeastland.com,0,0
0,0,0,0,0,null,0,001j000000PbXv4AAF,Paquet Nissan,0,https://www.paquetnissan.com/,null,0,0,0,www.paquetnissan.com,0,0
0,0,0,0,0,null,0,001j000000ho29NAAQ,Harvey Chrysler Dodge Jeep Inc,0,http://www.harveychryslerdodgejeep.com/,null,0,0,0,www.harveychryslerdodgejeep.com,0,0
0,0,0,0,0,null,0,001j000000cjzcVAAQ,Folsom Lake Scion,0,https://www.folsomlaketoyota.com/,null,0,0,0,www.folsomlakescion.com,0,0
0,0,0,0,0,null,0,001j000000aEomfAAC,Ultimate Buick GMC,0,http://www.ultimatebuickgmc.com/,null,0,0,0,www.ultimatebuickgmc.com,0,0
0,0,0,0,0,null,0,001j000000Nmh7FAAR,Lynn Smith Chevrolet,0,http://www.lynnsmithchevy.com/,null,0,0,0,www.lynnsmithchevy.com,0,0
0,0,0,0,0,null,0,001j000000cHnawAAC,Motor Max,0,http://www.motormaxva.com/,null,0,0,0,http://www.motormaxva.com/,0,0
0,0,0,0,0,null,0,001j000000Nmh6OAAR,Marc Motors Nissan,0,http://www.marcmotors.com/,null,0,0,0,www.marcmotors.com,0,0
0,0,0,0,0,null,0,001j000000NmQ4hAAF,Bedard Bros Honda,0,http://www.bedardhonda.com/,null,0,0,0,http://www.bedardhonda.com/,0,0
0,0,0,0,0,null,0,001j000000NmQ41AAF,Audi of Brookline,0,http://www.audibrookline.com/,null,0,0,0,http://www.audiofbrookline.com/index.htm,0,0
0,0,0,0,0,null,0,001j000000NmdaEAAR,Route 60 Hyundai,0,http://www.route60hyundai.com/,null,0,0,0,www.route60hyundai.com,0,0
0,0,0,0,0,null,0,001j000000Q6sYOAAZ,Hunt Automotive LLC,0,https://huntauto.net/,null,0,0,0,http://www.huntauto.net/,1,0
1,0,0,0,0,null,0,001j000000Q6iuEAAR,Meadows Motor Cars,0,http://www.meadowsmotorcars.com/index.shtml,null,0,0,0,www.meadowsmotorcars.com,1,0
0,0,0,0,0,null,0,001j000000VuFcPAAV,Midwest Motors - Savanna,0,http://www.midwestmotorssavanna.com/,null,0,0,0,http://midwestmotorssavanna.com/,1,0
0,0,0,0,0,null,0,001j000000ONgTyAAL,Keyes Chevytown,0,http://www.chevytownusa.com/,null,0,0,0,www.chevytownusa.com,0,0
0,0,0,0,0,null,0,001j000000Nmh94AAB,Center BMW,0,http://www.centerbmw.com/,null,0,0,0,www.centerbmw.com,0,0
0,0,0,0,0,null,0,001j000000NmdbhAAB,Kerry Nissan Hyundai,0,http://www.kerrynissan.com/,null,0,0,0,www.kerrynissan.com,0,0
0,0,0,0,0,null,0,001j000000NmdaPAAR,Fountain Acura,0,http://www.fountainacura.com/,null,0,0,0,www.fountainacura.com,0,0
0,0,0,0,0,null,0,001j000000NmhpJAAR,Tim Short Chevy Buick,0,http://www.lexingtonchevy.com/,null,0,0,0,www.lexingtonchevy.com,0,0
0,0,0,0,0,null,0,001j000000rv5WgAAI,Overfinch North America,0,http://www.overfinch.com/us/,null,0,0,0,overfinch.com,1,0
0,0,0,0,0,null,0,001j000000NmXciAAF,McCurley Integrity Honda,0,http://www.mccurleyintegrityhonda.net/,null,0,0,0,http://www.mccurleyintegrityhonda.net/,1,0
0,0,0,0,0,null,0,001j000000OmTshAAF,The Auto Connection,0,https://theautoconnection.us/,null,0,0,0,http://www.theautoconnection.com/,1,0
0,0,0,0,0,null,0,001j000000PbXvJAAV,Sept-Iles Nissan,0,http://septilesnissanqc.ca/,null,0,0,0,www.septilesnissanqc.ca,0,0
0,0,0,0,0,null,0,001j000000PbXutAAF,Germain Nissan,0,https://www.germainnissan.ca/,null,0,0,0,www.germainnissan.ca,0,0
0,0,0,0,0,null,0,001j000000NmbJMAAZ,Valley Ford Inc,0,http://www.valleyfordinc.com/,null,0,0,0,www.valleyfordinc.com,0,0
0,0,0,0,0,null,0,001j000000aEolNAAS,Bob Allen Chrysler Dodge Jeep Ram,0,http://www.boballencdjoffrankfort.com/,null,0,0,0,boballencdjoffrankfort.com,0,0
1,0,0,0,0,null,0,001j000000Q6sZFAAZ,Southern Auto Mart,0,https://www.southernautomart.com/,null,0,0,0,http://www.southernautomart.com/,0,0
0,0,0,0,0,null,0,001j000000zjrWwAAI,Texas Auto Value,0,http://www.texasautovalue.com/,null,0,0,0,http://texasautovalue.com/,0,0
0,0,0,0,0,null,0,001j000000Nmh7gAAB,City Volkswagen,0,http://www.cityvolkswagen.com/,null,0,0,0,www.cityvolkswagen.com,0,0
72,66,72,9,18,null,27,001j0000019BNXWAA4,Dulles Auto Group,21,http://www.dullesautogroup.net/,null,0,75,75,http://www.dullesautogroup.net/,63,16
0,0,0,0,0,null,0,001f100001BOCevAAH,Dealers Choice Auto,0,http://www.cme4acar1st.com/,null,0,0,0,http://www.cme4acar1st.com/,1,0
0,0,0,0,0,null,0,001j000000NmXd4AAF,Frenchies Ford Inc,0,http://www.frenchiesford.com/,null,0,0,0,www.frenchiesford.com,0,0
1,0,1,0,0,null,0,001j000000VuGCYAA3,Cool Cruisers Of Texas,0,http://www.coolcruisers.com/,null,0,0,0,http://coolfj40.stores.yahoo.net/,1,0
0,0,0,0,0,null,0,001j000000Nmhp4AAB,Jeff Drennen Chevrolet Buick GMC Cadillac,0,http://www.jeffdrennensgmsuperstore.com/,null,0,0,0,www.jeffdrennensgmsuperstore.com,0,0
0,0,0,0,0,null,0,001j000000NmM5VAAV,Joe Bullard,0,http://www.joebullard.com/,null,0,0,0,joebullard.com,1,0
0,0,0,0,0,null,0,001j000000NmhnrAAB,McKenna BMW,0,http://www.mckennabmw.com/,null,0,0,0,www.mckennabmw.com,0,0
0,0,0,0,0,null,0,001j000000NmeklAAB,Fairway Ford Inc,0,http://www.fairwayfordburgaw.net/,null,0,0,0,www.fairwayfordburgaw.net,0,0
0,0,0,0,0,null,0,001j000000NmM5lAAF,Dick Hannah Volkswagen,0,http://www.dickhannahvw.com/,null,0,0,0,www.dickhannahvw.com,0,0
0,0,0,0,0,null,0,001j000000cjMalAAE,Power Chevrolet,0,http://www.powerchevrolet.com/,null,0,0,0,www.powerchevrolet.com,0,0
0,0,0,0,0,null,0,001j000000NmZfjAAF,Ken Waschke Auto Plaza,0,http://www.kensautoplaza.com/,null,0,0,0,www.kensautoplaza.com,0,0
